M10,20190731,13.9050,13.9050,13.9050,13.9050,20
M10,20190801,13.9050,13.9050,13.9050,13.9050,0
M10,20190802,13.9050,13.9050,13.9050,13.9050,0
M10,20190805,13.9050,13.9050,13.9050,13.9050,0
M10,20190806,13.9050,13.9050,13.9050,13.9050,0
M10,20190807,13.9050,13.9050,13.9050,13.9050,0
M10,20190808,13.9050,13.9050,13.9050,13.9050,0
M10,20190809,13.9050,13.9050,13.9050,13.9050,0
M10,20190812,13.9868,13.9868,13.9868,13.9868,370
M10,20190813,15.2955,15.2955,15.2955,15.2955,300
M10,20190814,15.2955,15.2955,15.2955,15.2955,0
M10,20190815,15.2955,15.2955,15.2955,15.2955,0
M10,20190816,15.2955,15.2955,15.2955,15.2955,0
M10,20190819,13.4960,13.4960,13.4960,13.4960,20625
M10,20190820,13.1689,13.1689,13.0871,13.0871,700
M10,20190821,13.0871,13.0871,13.0871,13.0871,0
M10,20190822,13.0871,13.0871,13.0871,13.0871,0
M10,20190823,14.6412,14.7230,14.6412,14.7230,600
M10,20190826,14.7230,14.7230,14.7230,14.7230,0
M10,20190827,13.9050,13.9050,13.9050,13.9050,600
M10,20190828,13.9050,13.9050,13.9050,13.9050,0
M10,20190829,13.9050,13.9050,13.9050,13.9050,0
M10,20190830,13.9050,13.9050,13.9050,13.9050,0
M10,20190903,13.9050,13.9050,13.9050,13.9050,100
M10,20190904,13.9050,13.9050,13.9050,13.9050,0
M10,20190905,13.9050,13.9050,13.9050,13.9050,0
M10,20190906,13.9050,13.9050,13.9050,13.9050,0
M10,20190909,13.9050,13.9050,13.9050,13.9050,0
M10,20190910,13.9050,13.9050,13.9050,13.9050,0
M10,20190911,13.9050,13.9050,13.9050,13.9050,0
M10,20190912,13.9050,13.9050,13.9050,13.9050,0
M10,20190913,13.9050,13.9050,13.9050,13.9050,0
M10,20190916,13.9050,13.9050,13.9050,13.9050,0
M10,20190917,13.9050,13.9050,13.9050,13.9050,0
M10,20190918,13.9050,13.9050,13.9050,13.9050,0
M10,20190919,13.9050,13.9050,13.9050,13.9050,4
M10,20190920,13.9050,13.9050,13.9050,13.9050,0
M10,20190923,13.9050,13.9050,13.9050,13.9050,0
M10,20190924,13.9050,13.9050,13.9050,13.9050,0
M10,20190925,13.9050,13.9050,13.9050,13.9050,0
M10,20190926,13.9050,13.9050,13.9050,13.9050,0
M10,20190927,13.9050,13.9050,13.9050,13.9050,25
M10,20190930,14.7230,14.7230,14.7230,14.7230,17100
M10,20191001,14.7230,14.7230,14.7230,14.7230,40
M10,20191002,14.7230,14.7230,14.7230,14.7230,0
M10,20191003,14.7230,14.7230,14.7230,14.7230,0
M10,20191004,14.7230,14.7230,14.7230,14.7230,0
M10,20191007,14.7230,14.7230,14.7230,14.7230,0
M10,20191008,14.7230,14.7230,14.7230,14.7230,0
M10,20191009,14.7230,14.7230,14.7230,14.7230,0
M10,20191010,14.7230,14.7230,14.7230,14.7230,0
M10,20191011,14.7230,14.7230,14.7230,14.7230,800
M10,20191014,14.7230,14.7230,14.7230,14.7230,0
M10,20191015,14.7230,14.7230,14.7230,14.7230,4400
M10,20191016,14.7230,14.7230,14.7230,14.7230,135
M10,20191017,14.7230,14.7230,14.7230,14.7230,10000
M10,20191018,14.7230,14.7230,14.7230,14.7230,10400
M10,20191021,14.7230,14.7230,14.7230,14.7230,0
M10,20191022,14.7230,14.7230,14.7230,14.7230,0
M10,20191023,14.7230,14.7230,14.7230,14.7230,0
M10,20191024,14.7230,14.7230,14.7230,14.7230,0
M10,20191025,14.7230,14.7230,14.7230,14.7230,0
M10,20191028,14.7230,14.7230,14.7230,14.7230,600
M10,20191029,14.7230,14.7230,14.7230,14.7230,24
M10,20191030,14.7230,14.7230,14.7230,14.7230,0
M10,20191031,14.7230,14.7230,14.7230,14.7230,3500
M10,20191101,14.7230,14.7230,14.7230,14.7230,100
M10,20191104,14.7230,14.7230,14.7230,14.7230,5000
M10,20191105,14.7230,14.7230,14.7230,14.7230,0
M10,20191106,14.7230,14.7230,14.7230,14.7230,0
M10,20191107,14.7230,14.7230,14.7230,14.7230,12000
M10,20191108,14.3140,14.3140,14.3140,14.3140,3500
M10,20191111,14.3140,14.3140,14.3140,14.3140,3042
M10,20191112,14.7230,14.8866,14.7230,14.7230,20110
M10,20191113,14.7230,14.7230,14.7230,14.7230,10100
M10,20191114,14.7230,14.7230,14.7230,14.7230,0
M10,20191115,14.7230,14.7230,14.7230,14.7230,0
M10,20191118,14.7230,14.7230,14.7230,14.7230,0
M10,20191119,14.7230,14.7230,14.7230,14.7230,0
